PHI:I130	PHI:149	GO:0009405	IMP
PHI:I131	PHI:151	GO:0009405	IMP
PHI:I131	PHI:151	GO:0005186	IMP
PHI:I135	PHI:157	GO:0009405	IMP
PHI:I136	PHI:158	GO:0009405	IMP
PHI:I137	PHI:159	GO:0009405	IMP
PHI:I138	PHI:160	GO:0009405	IMP
PHI:I139	PHI:161	GO:0009405	IMP
PHI:I140	PHI:161	GO:0009405	IMP
PHI:I141	PHI:161	GO:0009405	IMP
PHI:I142	PHI:162	GO:0009405	IMP
PHI:I143	PHI:163	GO:0009405	IMP
PHI:I144	PHI:164	GO:0009405	IMP
PHI:I145	PHI:165	GO:0009405	IMP
PHI:I150	PHI:169	GO:0009405	IMP
PHI:I151	PHI:170	GO:0009405	IMP
PHI:I151	PHI:170	GO:0044409	IMP
PHI:I151	PHI:170	GO:0044412	IMP
PHI:I151	PHI:170	GO:0009847	IMP
PHI:I152	PHI:172	GO:0009405	IMP
PHI:I153	PHI:174	GO:0009405	IMP
PHI:I154	PHI:175	GO:0009405	IMP
PHI:I156	PHI:177	GO:0009405	IMP
PHI:I157	PHI:178	GO:0009405	IMP
PHI:I158	PHI:179	GO:0009405	IGI
PHI:I160	PHI:182	GO:0009405	IMP
PHI:I161	PHI:182	GO:0009405	IMP
PHI:I162	PHI:182	GO:0009405	IMP
PHI:I163	PHI:182	GO:0009405	IMP
PHI:I164	PHI:183	GO:0009405	IMP
PHI:I165	PHI:183	GO:0009405	IMP
PHI:I166	PHI:184	GO:0009405	IMP
PHI:I167	PHI:184	GO:0009405	IMP
PHI:I168	PHI:185	GO:0009405	IMP
PHI:I169	PHI:186	GO:0009405	IMP
PHI:I170	PHI:187	GO:0009405	IMP
PHI:I171	PHI:188	GO:0009405	IMP
PHI:I172	PHI:189	GO:0009405	IMP
PHI:I173	PHI:190	GO:0009405	IMP
PHI:I175	PHI:194	GO:0009405	IMP
PHI:I176	PHI:195	GO:0009405	IMP
PHI:I177	PHI:196	GO:0009405	IMP
PHI:I178	PHI:197	GO:0009405	IMP
PHI:I179	PHI:198	GO:0009405	IMP
PHI:I180	PHI:198	GO:0009405	IMP
PHI:I181	PHI:198	GO:0009405	IMP
PHI:I182	PHI:199	GO:0009405	IMP
PHI:I183	PHI:200	GO:0009405	IMP
PHI:I186	PHI:202	GO:0009405	IMP
PHI:I187	PHI:203	GO:0009405	IMP
PHI:I188	PHI:203	GO:0009405	IMP
PHI:I189	PHI:204	GO:0009405	IMP
PHI:I190	PHI:205	GO:0009405	IMP
PHI:I191	PHI:206	GO:0009405	IMP
PHI:I192	PHI:207	GO:0009405	IMP
PHI:I193	PHI:208	GO:0009405	IMP
PHI:I194	PHI:209	GO:0009405	IMP
PHI:I195	PHI:210	GO:0009405	IMP
PHI:I196	PHI:211	GO:0009405	IMP
PHI:I197	PHI:212	GO:0009405	IMP
PHI:I198	PHI:213	GO:0009405	IMP
PHI:I199	PHI:213	GO:0009405	IMP
PHI:I200	PHI:214	GO:0009405	IGI
PHI:I201	PHI:215	GO:0004707	NAS
PHI:I201	PHI:215	GO:0009405	IMP
PHI:I201	PHI:215	GO:0044409	IMP
PHI:I201	PHI:215	GO:0044412	IMP
